time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
7.376335,-2.22514160156,-0.462512695312,-0.0032861328125,1.896609375,0.00096875,0.162311523437,0.0036748046875,0.0395508126095
7.386345,-2.22514160156,-0.461998046875,-0.0032861328125,1.896609375,0.00096875,0.160658203125,0.0036748046875,0.0395508126095
7.396341,-2.22514160156,-0.461483398438,-0.0032861328125,1.89675292969,0.00096875,0.158993164062,0.0036748046875,0.0395508126095
7.406341,-2.22514160156,-0.460866210938,-0.0031416015625,1.89675292969,0.00096875,0.1569140625,0.0038818359375,0.0395508126095
7.416347,-2.22514160156,-0.460248046875,-0.0031416015625,1.89689746094,0.00096875,0.1550546875,0.0038818359375,0.0395508126095
7.426339,-2.22514160156,-0.459528320313,-0.0031416015625,1.89689746094,0.00096875,0.153182617188,0.0038818359375,0.0395508126095
7.436340,-2.22514160156,-0.458807617188,-0.0031416015625,1.89689746094,0.0011748046875,0.1511171875,0.0038818359375,0.0395508126095
7.446339,-2.2250390625,-0.457984375,-0.0031416015625,1.89689746094,0.0011748046875,0.149452148437,0.0038818359375,0.0395508126095
7.456346,-2.2250390625,-0.457264648437,-0.0031416015625,1.89675292969,0.0011748046875,0.147592773437,0.0038818359375,0.0395508126095
7.466351,-2.2250390625,-0.456337890625,-0.0031416015625,1.89675292969,0.0011748046875,0.145720703125,0.0038818359375,0.0395508126095
7.476355,-2.2250390625,-0.455514648438,-0.0029970703125,1.89675292969,0.0013818359375,0.1440546875,0.0038818359375,0.0395508126095
7.486370,-2.2250390625,-0.454588867188,-0.0029970703125,1.896609375,0.0013818359375,0.14240234375,0.0038818359375,0.0395508126095
7.496342,-2.2250390625,-0.453765625,-0.0029970703125,1.896609375,0.0013818359375,0.140943359375,0.0038818359375,0.0395508126095
7.506342,-2.2250390625,-0.452736328125,-0.0029970703125,1.896609375,0.0013818359375,0.139497070312,0.0038818359375,0.0395508126095
7.516392,-2.2250390625,-0.451809570313,-0.0029970703125,1.896609375,0.0013818359375,0.13783203125,0.0038818359375,0.0395508126095
7.526380,-2.2250390625,-0.450883789062,-0.0029970703125,1.89646484375,0.0013818359375,0.1361796875,0.0038818359375,0.0395508126095
7.536376,-2.2250390625,-0.449854492188,-0.0029970703125,1.89646484375,0.0013818359375,0.134926757812,0.0038818359375,0.0395508126095
7.546352,-2.2250390625,-0.448825195312,-0.0031416015625,1.89646484375,0.001587890625,0.133274414063,0.0038818359375,0.0395508126095
7.556362,-2.2250390625,-0.447693359375,-0.0031416015625,1.8963203125,0.001587890625,0.13203515625,0.0038818359375,0.0395508126095
7.566352,-2.22514160156,-0.446665039062,-0.0031416015625,1.8963203125,0.001587890625,0.130989257813,0.0038818359375,0.0395508126095
7.576353,-2.22514160156,-0.445635742188,-0.0031416015625,1.89617578125,0.001587890625,0.12975,0.0038818359375,0.0395508126095
7.586396,-2.22514160156,-0.44450390625,-0.0031416015625,1.89617578125,0.001587890625,0.128497070312,0.0038818359375,0.0395508126095
7.596346,-2.22524414063,-0.44337109375,-0.0031416015625,1.89617578125,0.001587890625,0.127670898438,0.0038818359375,0.0395508126095
7.606337,-2.22524414063,-0.442342773438,-0.0031416015625,1.89603125,0.0017822265625,0.126637695312,0.0038818359375,0.0395508126095
7.616336,-2.22524414063,-0.441204101563,-0.0031416015625,1.89588671875,0.0017822265625,0.125592773437,0.0038818359375,0.0395508126095
7.626340,-2.22524414063,-0.440072265625,-0.0031416015625,1.8957421875,0.0017822265625,0.124765625,0.0038818359375,0.0395508126095
7.636340,-2.22524414063,-0.438940429688,-0.0031416015625,1.89545410156,0.0017822265625,0.124146484375,0.0038818359375,0.0395508126095
7.646351,-2.22524414063,-0.437807617187,-0.0031416015625,1.89530957031,0.0017822265625,0.1233203125,0.0038818359375,0.0395508126095
