time,right_j0,right_j1,right_j2,right_j3,right_j4,right_j5,right_j6,right_gripper
6.477552,-1.81485742187,-0.352676757813,0.0001875,1.64807714844,-0.0088818359375,0.321102539063,0.010931640625,0.0401345884413
6.487554,-1.8149609375,-0.351442382813,0.0001875,1.64764355469,-0.0088818359375,0.319037109375,0.010931640625,0.0401345884413
6.497563,-1.81506347656,-0.350309570312,0.0001875,1.64720117187,-0.0088818359375,0.316751953125,0.010931640625,0.0401345884413
6.507544,-1.81516699219,-0.349075195312,0.0001875,1.64691308594,-0.0088818359375,0.31406640625,0.010931640625,0.0401345884413
6.517542,-1.81526953125,-0.347943359375,0.0001875,1.64662402344,-0.0088818359375,0.311987304688,0.010931640625,0.0401345884413
6.527544,-1.81537207031,-0.346708007812,0.0001875,1.64633496094,-0.0088818359375,0.309508789063,0.010931640625,0.0401345884413
6.537562,-1.81547558594,-0.345576171875,0.0001875,1.646046875,-0.0088818359375,0.307016601562,0.010931640625,0.0401345884413
6.547523,-1.815578125,-0.344340820313,0.0001875,1.64561328125,-0.0086748046875,0.304744140625,0.010931640625,0.0401345884413
6.557505,-1.815578125,-0.343208984375,0.0001875,1.64532519531,-0.0086748046875,0.302252929688,0.010931640625,0.0401345884413
6.567554,-1.81568066406,-0.341974609375,4.296875e-05,1.64518066406,-0.0086748046875,0.299967773437,0.010931640625,0.0401345884413
6.577545,-1.81568066406,-0.340842773438,4.296875e-05,1.6448828125,-0.0086748046875,0.297901367187,0.010931640625,0.0401345884413
6.587560,-1.81578417969,-0.339607421875,0.0001875,1.64473828125,-0.0086748046875,0.29541015625,0.010931640625,0.0401345884413
6.597554,-1.81588671875,-0.338475585937,0.0003310546875,1.64459375,-0.0086748046875,0.292930664063,0.010931640625,0.0401345884413
6.607553,-1.81588671875,-0.337336914062,0.0003310546875,1.6443046875,-0.0086748046875,0.290645507812,0.010931640625,0.0401345884413
6.617562,-1.81599023438,-0.336205078125,0.0003310546875,1.64416113281,-0.0086748046875,0.288373046875,0.010931640625,0.0401345884413
6.627563,-1.81599023438,-0.33506640625,0.0003310546875,1.64416113281,-0.0086748046875,0.285674804688,0.010931640625,0.0401345884413
6.637556,-1.81599023438,-0.333934570313,0.0003310546875,1.64401660156,-0.0086748046875,0.283802734375,0.010931640625,0.0401345884413
6.647543,-1.81599023438,-0.333008789062,0.0003310546875,1.64387207031,-0.0086748046875,0.281737304688,0.010931640625,0.0401345884413
6.657552,-1.81588671875,-0.33208203125,0.0003310546875,1.64387207031,-0.0086748046875,0.279658203125,0.010931640625,0.0401345884413
6.667546,-1.81588671875,-0.33115625,0.0003310546875,1.64387207031,-0.0088818359375,0.277592773437,0.010931640625,0.0401345884413
6.677560,-1.81588671875,-0.330333007813,0.0004755859375,1.64401660156,-0.0088818359375,0.275927734375,0.010931640625,0.0401345884413
6.687548,-1.81588671875,-0.329509765625,0.0004755859375,1.64401660156,-0.0088818359375,0.273861328125,0.010931640625,0.0401345884413
6.697552,-1.81588671875,-0.3287890625,0.0004755859375,1.64416113281,-0.0088818359375,0.271989257812,0.010931640625,0.0401345884413
6.707544,-1.81578417969,-0.328069335937,0.0004755859375,1.64416113281,-0.0088818359375,0.270336914062,0.010931640625,0.0401345884413
